Vote,Most_Important_Issue,Avg_government_satisfaction,Avg_education_importance,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,Avg_monthly_expense_on_pets_or_plants,Weighted_education_rank,Number_of_valued_Kneset_members
1.0,4.0,-0.21089694811948556,-0.216739861964531,-0.3631097559579096,-0.4056465881990923,-0.10399999999999987,1.4033809034521618,-0.349020231827904,-1.3970462651812017
1.0,7.0,-0.13718771118693962,-0.06574056654332872,-0.03193429934615044,-0.18578352180937008,-0.5122857142857142,-0.9169055687940753,-1.0509133491254299,-1.7699413479061261
1.0,1.0,-0.12858638074968032,-0.05309146909129059,-0.046689842943932414,-0.32610200784675736,-0.25171428571428556,0.5139513414219046,-1.070166270933764,-1.0241511824562772
6.0,1.0,-0.09532445826815761,-0.2137918529272752,-0.3072121932298185,-0.574274944226479,0.20914285714285707,-0.3114056674842837,-0.540304371055803,-1.0241511824562772
11.0,2.0,-0.4014263128162403,0.022723731700267535,-0.4508446206121156,-0.10485421955535035,-0.6625714285714286,-1.1478247714975576,-0.057583434783494876,-1.3970462651812017
6.0,4.0,0.2997202820758036,0.00036463989333168634,0.38780422856847196,-0.6990537733671821,0.44085714285714284,-0.7729739305321275,-0.31097355613806993,-1.3970462651812017
9.0,2.0,-0.5188849752964426,-0.7940756236732206,-0.40339550510673583,0.31040849296099693,0.2805714285714287,-0.7910271657385636,0.8871007636016865,-1.0241511824562772
3.0,3.0,0.056381096776632944,0.03551697315840063,-0.16293881913487518,-0.39118393722594036,0.44057142857142884,-0.6515451690047876,-1.0060891319768759,-1.3970462651812017
9.0,1.0,-0.5186567074913727,-0.6836865111346263,-0.44044360957830764,0.577505961997077,-0.2154285714285713,1.458989006750687,0.7405139960679911,1.5861143966181939
7.0,7.0,-0.20230567496572038,-0.009594788789473174,-0.2880445106125371,-0.6261250865451189,0.3054285714285716,-0.1239692223343084,-0.6155422169598445,0.46742914844342054
4.0,0.0,-0.30024189340980256,-0.9252412568608577,-0.9040292642874763,0.09054542657127462,0.6888571428571431,0.48462793331990944,1.5450774370200473,1.2132193138932694
8.0,6.0,-0.07201821465767888,0.2243385126864943,0.16200788355117823,-0.4913454881144703,0.6265714285714288,0.14947609434505363,-0.7621947064818781,-0.27836101700642835
12.0,1.0,0.18456870796255043,0.2033927599073284,-0.5119928844474056,-0.27040541580121535,0.7877142857142858,-1.0035490499182194,-0.10930129705802842,0.46742914844342054
5.0,5.0,0.010331954761897633,0.7175718629653878,0.005659050820602918,0.038849142241710766,-0.3579999999999999,-0.8506888681235294,0.19373940671700116,-1.7699413479061261
4.0,0.0,0.9072325065087767,0.9123677898289506,0.9407501557918778,0.7821370874682672,-0.5954285714285714,-0.8189599789353764,-0.32348878614196036,0.840324231168345
1.0,2.0,-0.10468131677364456,-0.006418627145309497,0.0573822518058662,-0.8082929456112008,0.6437142857142857,-0.49071479972002474,-1.130344914538095,-1.7699413479061261
4.0,1.0,-0.9309606409609678,-0.9671986801408292,-0.9357480375989844,0.0025386568197554027,0.8522857142857143,-0.31791664679335313,-0.32348878614196036,1.2132193138932694
4.0,0.0,0.43305884121761595,0.9564844224180933,0.6575053273920828,0.9329179167628279,-0.8754285714285714,1.1094463320333359,1.3474243593819208,1.5861143966181939
1.0,0.0,-0.29408938474538304,-0.22946132857423795,-0.38385996453098004,-0.7472113239479959,0.5302857142857142,-0.2626805674425071,-0.2101293524415966,-0.6512560997313528
2.0,0.0,0.005773059301450445,0.32555108144978995,-0.43981462961027584,-0.39287637510577733,-0.12771428571428567,-1.071803229864485,-0.18378672236331156,1.9590094793431183
9.0,7.0,-0.9808854179015092,-0.9903706926071465,-0.9482953548788685,0.7130548503731056,-0.4671428571428571,0.19585229985267574,2.337711148353837,0.840324231168345
4.0,4.0,-0.45381797477300423,-0.9646819807212156,-0.5608572459918586,0.726440495422725,-0.492,1.2643705973110955,1.2720087792773744,1.2132193138932694
10.0,7.0,0.899585732882312,0.48600477704309064,0.8761730382450856,0.3425648126778984,0.22085714285714309,-0.9565718382135221,1.585273005974345,0.46742914844342054
4.0,0.0,-0.6276213015863048,-0.7352281863085066,-0.916164255769179,0.17347488268328326,0.5348571428571431,0.0007372590489919022,1.553763167808176,0.840324231168345
6.0,1.0,0.20209430591691713,-0.13693301973852245,0.33637821158050585,-0.40349257635202707,-0.10799999999999987,0.7940782474754507,-0.4758614137249991,-1.0241511824562772
4.0,2.0,-0.7253148557170865,-0.7605711567905876,-0.7458502518885506,0.9684591122394031,-0.9414285714285714,0.4689624630670096,1.4582979984672977,-1.0241511824562772
10.0,4.0,-0.8551791982159248,-0.30471342425327985,-0.8020816450635617,0.9612277867528272,-0.928,-1.146561312909955,1.2871005967064413,0.840324231168345
7.0,1.0,-0.18534713190180774,0.0682529570167345,-0.21351895809806531,-0.8913762597122854,0.798,-0.4138018518192211,-0.7510973375952747,1.5861143966181939
4.0,2.0,-0.028085511868613966,-0.4130119001588334,-0.9158214135426949,0.12885606585121923,0.6177142857142859,-0.27556024327892636,0.8298666027901893,-1.0241511824562772
0.0,4.0,-0.9336138426740335,0.9926261282394324,0.9353419084611818,0.3833371797830605,-0.42628571428571416,1.6332286660139477,2.2646450901991733,-0.27836101700642835
0.0,0.0,0.7248240001517192,0.36197061688386767,-0.8755594648121912,0.43857219786137414,-0.5288571428571429,2.3051117021253282,1.2452278944495199,1.2132193138932694
10.0,1.0,-0.0892464358146694,-0.05256465541013933,-0.7502067884157473,0.5951996307408265,-0.24828571428571422,-0.008075047770735483,0.2814368943286577,0.46742914844342054
9.0,0.0,0.4840470560615793,0.28678891268553186,0.23717013124733222,-0.10577736748980693,0.3102857142857145,-0.3426680924844449,-0.04440474400826259,0.46742914844342054
9.0,2.0,-0.6478507372276068,-0.8925779242061246,-0.26453008697956815,0.9338410646972846,-0.8771428571428571,-0.3968130960378625,1.1160668559231235,-0.6512560997313528
9.0,0.0,0.5805581638186144,0.8322402594084841,0.4528780658080125,0.6058158319870759,-0.268,-0.7600667484989302,1.0645556764344661,0.840324231168345
11.0,2.0,-0.11793278453074596,-0.034233597274710315,-0.04721014740772422,-0.47319024540349264,0.021428571428571574,-0.13532444372948654,-1.1037403591295147,-1.3970462651812017
7.0,4.0,-0.04848294453344004,0.022793626596954608,-0.10481143351204858,-0.1653204092622509,-0.5502857142857143,-0.5590917931596294,-1.1346676338283266,0.46742914844342054
11.0,4.0,-0.1681460872203695,-0.06507650907110474,-0.025952118520718437,-0.918455265789676,0.8482857142857143,-0.4291686235157246,-0.9917288164822871,-1.0241511824562772
12.0,7.0,0.1293567001800373,-0.21957651128760491,0.0953348146064028,-0.11547042080160008,0.5,1.4441983918957655,-0.7937208765846208,0.840324231168345
3.0,3.0,-0.02314873734859546,-0.062295985863804026,-0.0995529044660729,0.20101546272790216,-0.659142857142857,-1.0187506073331796,-1.1305534350265725,-0.27836101700642835
4.0,4.0,-0.455749083953919,-0.6679816755969967,-0.5534687347232085,0.7473651819370719,-0.5308571428571429,-0.8606500119417858,0.7744471733925533,-0.27836101700642835
11.0,7.0,-0.40762355399096684,0.07001102867527975,-0.39960714547403353,-0.7142857142857142,0.4691428571428573,0.5339498448427561,-0.1217263043481983,-1.0241511824562772
8.0,6.0,-0.017013258342539306,0.12896921804752837,0.31089201694943824,0.3094853450265407,-0.8605714285714285,0.04126965272822686,-0.6493422880504922,-0.27836101700642835
0.0,2.0,-0.799659638967563,-0.9152640938475592,-0.3726437234147275,-0.18393722594045703,0.6271428571428572,3.434302614544626,1.4195221689255255,-0.6512560997313528
4.0,7.0,0.6974238702024815,0.9933754331629845,0.7579980406492612,0.9609200707746748,-0.9274285714285714,-1.0622860762335826,1.7727227152472143,0.840324231168345
1.0,4.0,-0.0924124940276192,-0.05162258370400297,0.0010086235054622694,-0.8121393953381029,0.6508571428571428,-0.9405070945430964,-1.1607156237099872,-1.0241511824562772
4.0,0.0,-0.8068925272122279,-0.006111312247857326,-0.8390498191810825,0.4878067543657203,-0.04885714285714271,-0.15435805246930015,1.9883169122721378,1.9590094793431183
2.0,0.0,0.0008720726910671495,0.29327260319830506,-0.4732302416192804,-0.10562350950073074,0.022571428571428687,-0.7666206975417249,-0.16272585429649247,0.46742914844342054
6.0,4.0,0.29688682472336847,-0.03285672119638472,0.33388731253729076,-0.24517270559273785,-0.4019999999999999,0.6302725493369832,-0.40432487299834285,-1.3970462651812017
1.0,4.0,-0.24216128871395404,-0.11426695916063434,-0.27242458663991287,-0.5407339026078929,0.1468571428571428,-0.6602885876851532,-0.5494245286756234,0.5882981623120976
3.0,3.0,0.04340137165856639,0.02812248758667879,0.07764622064610371,-0.10577736748980693,0.741714285714286,0.03237343930417345,-1.1894781699742836,-1.0241511824562772
4.0,4.0,0.31054032465705106,0.8327183130303659,0.5977168151577736,-0.014078006000461607,0.8831428571428575,0.9587224274782339,0.9759174802918682,0.840324231168345
8.0,7.0,0.03553423208042128,0.2042597335669316,-0.18886865293821964,-0.43180244634202625,0.516,-0.6213923437171365,-0.7746038065177172,-1.0241511824562772
4.0,4.0,0.040314669844726314,0.9048472267410796,0.6701256393843045,0.3737979844603432,0.1628571428571428,-0.7940417024352515,1.0994310560454412,0.0945340657184961
4.0,0.0,-0.5671045467125497,-0.7513701063703289,-0.678669949050311,0.7587506731287024,-0.552,1.0944169305214004,1.1743290960948656,0.840324231168345
10.0,4.0,-0.8510944837568492,-0.5902612716002231,-0.8073990108087782,0.8732210170013075,-0.7645714285714285,1.4026016435762394,1.5126116228508129,1.2132193138932694
7.0,7.0,-0.051440652768256934,0.01867211078032227,-0.15928180760329025,-0.21193937995230405,-0.46371428571428575,-0.5830811542438687,-1.0224681312230721,-0.6512560997313528
4.0,1.0,0.8553272700536751,0.9377238876840959,0.863768319583327,0.4748826832833295,-0.02485714285714269,0.37892384502936816,2.0034352518800618,0.46742914844342054
7.0,4.0,-0.32934345781041585,-0.033928621069750364,-0.16228096142382298,-0.20916993614893453,-0.46885714285714286,-0.8016534964776777,-0.5786508317564383,0.840324231168345
6.0,4.0,-0.1407208447967151,-0.09545248636441439,-0.31377887632758417,-0.6305869682283253,0.3137142857142856,-1.0592337692205278,-0.605129548135469,-1.3970462651812017
4.0,0.0,0.6526223414747221,0.7334388330858543,0.8490414318161339,0.021309331487037397,0.8174285714285716,-0.16741714187809298,1.478078735361572,0.46742914844342054
4.0,2.0,0.48170419916474616,0.7643268084775878,0.6324283966606228,-0.07131317793676417,0.9894285714285718,-0.9615836000432715,1.0460778891556295,0.46742914844342054
4.0,0.0,0.42396923420982846,0.6657880139814254,0.9137506713510533,0.028232940995461142,0.8045714285714287,1.018640155382481,1.2778689053797212,0.46742914844342054
4.0,0.0,0.6538493152022682,0.8550859415966638,0.7483079695913153,0.6967459035310413,-0.43685714285714283,-0.463103680882127,1.5069179068444618,1.9590094793431183
3.0,5.0,-0.09797874393005834,-0.21296150568118832,0.08604493943165026,-0.4668820678513731,0.5811428571428574,-0.6534759121247785,-0.842583015518207,-1.7699413479061261
4.0,7.0,0.14508699009929815,0.6069124771579151,0.8790051569937523,0.5845834294945766,-0.22857142857142843,-0.10971402063756451,0.9913847276462192,0.46742914844342054
4.0,0.0,0.41946151294939615,0.5090361079783443,0.44326340661423247,0.8313716439726135,-0.6868571428571428,-0.8716768647559853,0.36367391123277426,0.840324231168345
11.0,4.0,-0.18263451430975763,-0.05177050524940885,0.08668518649247514,-0.8370643895684283,0.6971428571428571,-0.8325213453087513,-0.9330255041551994,-1.0241511824562772
1.0,1.0,-0.23080351811190158,-0.21320832857701366,-0.33870020819016866,0.06700515424263398,-0.9817142857142858,0.7967630661317974,-0.3723455936664932,-1.0241511824562772
10.0,0.0,-0.6622578833481686,-0.2865825785318682,-0.7946182804378604,0.7799830756212016,-0.5914285714285714,0.4423358779905113,0.9814626329174038,0.46742914844342054
7.0,1.0,-0.18222132007460012,-0.12687216610788243,-0.291681510013276,-0.2464035695053466,-0.3997142857142857,0.5993122929385234,-0.5836279846463628,0.840324231168345
8.0,3.0,-0.2515044080165765,0.06354683760197744,0.13395146887470877,-0.5641203169474576,0.761714285714286,0.03374914463629942,-0.7486045414223029,-1.0241511824562772
4.0,2.0,0.35162640297755043,0.5035252036344184,0.45551583142153285,0.9936918224478808,-0.9882857142857143,0.6089971070168974,0.29719601815859903,-0.6512560997313528
7.0,0.0,-0.11869899382898808,0.1826950090333792,-0.2563976149580194,-0.9733825678898378,0.9502857142857146,-0.9176377234156893,-0.650252648713919,0.840324231168345
9.0,2.0,-1.0,-0.9958343742370667,-0.9958851356376054,-0.0719286098930687,0.9905714285714287,-0.24853149986994127,2.42804005812466,-1.0241511824562772
1.0,4.0,-0.09694777880192673,-0.06772627037601076,-0.011656840364922427,-0.41672436341257024,-0.08342857142857141,-0.9222550884921981,-1.1320354423407575,-1.3970462651812017
10.0,0.0,-0.6018741893851887,-0.16116027299467084,-0.41110431454687035,0.7113624124932689,-0.46399999999999997,0.640656990097985,0.2576866125408261,1.2132193138932694
4.0,2.0,-0.059863004226657135,-0.6601448590094012,-0.9785669986036879,0.3207169782290946,0.26142857142857157,0.5984543843113633,1.2216035469467004,-0.27836101700642835
0.0,4.0,-0.8156506938653809,0.9870892060223808,-0.5702519590814648,-0.20163089468420636,0.6600000000000001,1.8336903778979583,1.708706287635739,0.840324231168345
8.0,3.0,-0.11152064765524317,0.32735277327867207,-0.026321309406237448,-0.4641126240480037,0.5760000000000001,-0.6031349756521234,-0.6272545989856599,-1.7699413479061261
10.0,7.0,-0.3442775063990373,-0.17755601389297238,-0.1857993831023994,0.8742980229248405,-0.7665714285714285,0.03728192468859372,-0.4438978616071942,0.46742914844342054
11.0,2.0,-0.01287921696786487,0.03134368969353907,0.0434633865809293,-0.7344411108546811,0.5065714285714287,0.5642655942205851,-1.2734057215606989,-1.7699413479061261
6.0,4.0,0.36339165249782845,0.05026535344094185,0.4666120794891153,-0.5439649203784906,0.15285714285714302,-0.8219311847712615,-0.08194782396534547,-1.3970462651812017
12.0,7.0,0.010658625910343167,0.2117733739604235,0.029587253456108353,-0.08546811293176393,0.4442857142857144,1.1064984651255405,-0.9214675790860489,0.0945340657184961
7.0,4.0,-0.28102855169333163,-0.019963371065812363,-0.21390048198813771,-0.16470497730594658,-0.5514285714285714,-0.41533598306219727,-0.6118592431210371,1.2132193138932694
7.0,0.0,-0.16704542359131347,0.01369401477881138,-0.154871446827331,-0.308562197092084,-0.28428571428571425,-0.016286021411157064,-0.8898150081998628,1.9590094793431183
11.0,7.0,-0.3140813892194748,0.046110315956743975,-0.401058542645483,-0.5616585891222401,0.18571428571428594,0.8225110917031371,-0.1728671986321016,-1.3970462651812017
7.0,7.0,-0.1958548653934452,0.060631140477501955,-0.26439892250582564,-0.4973459496884375,0.06628571428571428,-0.11919211562878947,-0.6543465607119711,-0.27836101700642835
4.0,7.0,-0.7692653254474044,-0.7986862264911162,-0.8470806687371233,0.69520732364028,-0.43399999999999994,-1.07797358606213,1.6945408897504852,-0.27836101700642835
2.0,7.0,0.07499721065407594,0.30437314861500453,-0.3756358303526718,-0.03423340256942842,-0.7937142857142856,-0.9552449965272818,-0.31227333013567515,0.0945340657184961
7.0,0.0,-0.17587213683652236,-0.09798280777024548,-0.12531117924375323,-0.9638433725671204,0.9325714285714288,-0.03644273840265757,-0.8701075009039866,1.2132193138932694
4.0,0.0,-0.6122521547178655,-0.7078293340570396,-0.652819238058663,0.2900992384029544,0.3182857142857145,-0.5814751393248534,1.131323025533198,0.46742914844342054
9.0,1.0,-0.4258299882912866,-0.4228680483205286,-0.06798123957918323,0.2042464804984998,0.47771428571428576,-0.27440386372568654,-0.05796178929609816,0.46742914844342054
4.0,2.0,-0.6317592259519473,-0.8689243962542706,-0.9921177019469609,0.17301330871605503,0.535714285714286,-1.0921178913511036,1.8427127416560218,0.0945340657184961
12.0,2.0,0.043508280125418075,-0.1519433399753075,0.23723229587149408,-0.3453342564812677,0.926857142857143,-1.017170085538935,-0.7647004565434775,-1.0241511824562772
4.0,1.0,-0.5544331604820316,-0.5738081795701002,-0.8179628991247718,0.7487499038387571,-0.5334285714285714,-0.8720443495899619,1.13488033519922,0.0945340657184961
4.0,4.0,0.7017311609669037,0.9641697535121805,0.7940537097659754,0.7453650280790831,-0.5271428571428571,-0.7880442618059266,1.776434252395492,-0.27836101700642835
10.0,7.0,0.6139618821302095,0.5398726644939114,0.7332638536852674,0.3250250019232248,0.25342857142857156,0.5344453417989977,1.0356724600253313,1.5861143966181939
10.0,7.0,0.9152532231348609,0.47069886415521633,0.6986367552808925,0.5225786598969153,-0.11342857142857143,-0.7877498862150596,1.3579720813292884,0.46742914844342054
7.0,0.0,-0.20219223599076164,-0.08149890407653382,-0.219494905085721,-0.145011154704208,-0.5880000000000001,1.3746107660072526,-0.7102265835636091,0.840324231168345
4.0,2.0,-0.5320319609100782,-0.7948337267960394,-0.9398694315791436,0.38610662358642966,0.14000000000000012,-0.7846583590026632,-0.32348878614196036,-1.0241511824562772
6.0,2.0,0.3050742178306862,-0.043637093730400256,0.3757983487388714,-0.04315716593584118,-0.7771428571428571,-0.023429498764199256,-0.3201378735398037,-2.1428364306310503
7.0,2.0,-0.17015301096142332,-0.06922284375825083,-0.08217305624779325,-0.5901223171013155,0.23857142857142888,-0.9910801135840973,-0.9109804465655303,-1.0241511824562772
7.0,0.0,-0.21678159162413135,-0.15715406088855943,-0.0836727930428105,-0.039003000230786844,-0.7848571428571429,-0.8621062639217385,-0.7740591180877922,0.840324231168345
7.0,7.0,-0.10106153432340614,0.08440016313804155,0.11028071824005625,-0.7864451111623971,0.6031428571428572,-0.034171909810735895,-1.0148695799986343,0.0945340657184961
